doc_id,p_positive,p_negative,polarity
6940,1.4247178016230464,5.201579249463975,-0.56998070245293
6941,1.3383945696987212,6.7378514860756695,-0.6685602294788618
6943,1.2975620278157294,10.668089562095702,-0.7831188685269541
6944,1.4560150438919663,4.221542574465275,-0.48709810035763335
6945,2.1083447551354766,16.924699062481523,-0.7784542740153438
6949,3.0696769235655665,2.6553003466688097,0.07238047547387384
6950,0.269578511826694,0.8988951304927468,-0.5385800722182398
6951,0.9740321077406406,9.037477404810488,-0.8054175333859637
6952,2.393102779518813,9.780418518930674,-0.6068347488209643
6953,1.1875182939693332,14.764787381514907,-0.8511164068533672
6955,0.6203994387760758,0.615488019771874,0.0039740018156413405
6961,0.9106231750920415,1.5465111592784524,-0.25879251911111467
6962,1.8270986815914512,6.1674972283653915,-0.5429165645968
6964,1.2890334259718657,6.285290587693453,-0.6596307674066838
6966,0.5440880060195923,2.9968414222821593,-0.6926863316330559
6967,1.0795698994770646,1.9680253025144339,-0.2915267101275467
6969,1.094896181486547,7.548521515447646,-0.7466520258820123
6971,0.8859774619340897,4.13396411947906,-0.6470168237754654
6972,2.9039826104417443,10.813299322966486,-0.5765950390843207
6973,0.5299778943881392,2.693944761529565,-0.6712217066276893
6974,1.3339879233390093,7.971588495187461,-0.7132927906145546
6975,0.7374699646607041,6.027554862201214,-0.7819756812324414
6980,0.46005578245967627,2.905137440189719,-0.7265798710376336
6981,1.111025318969041,5.3215890964493155,-0.6545649257924281
6985,0.15946083050221205,0.41771731385961175,-0.4474467473859429
6987,1.5347529761493206,1.0195062016136944,0.20172063157140946
6988,0.38081594835966825,1.5194929856806993,-0.5992062747920772
6989,2.8273963453248143,3.186615751357749,-0.059730409626383506
6991,0.598310383502394,6.197343283332884,-0.8239138093741503
6993,0.3690098226070404,6.954664692282677,-0.8992282298026056
6994,0.14781663194298744,0.8863509260118008,-0.7141340766177723
6995,0.815144584979862,6.084093261510134,-0.7637001062675494
6997,0.3800658481195569,4.069700705818832,-0.829174927038101
6999,1.2424883800558746,4.952866833657026,-0.598896806657339
7001,0.5178721696138382,3.5581198893487453,-0.745891472739513
7005,0.9007008448243141,4.396130200475454,-0.6599095432262669
7006,0.3058401378802955,4.67592995846644,-0.8772162777623902
7007,1.4701021066866815,3.783198738936335,-0.4403129956237811
7009,1.9512598169967532,2.8825382092036307,-0.1926597650871892
7010,1.0119938510470092,9.249542666133493,-0.8027597817630785
7011,0.12843522196635604,0.6821038257330656,-0.6830868979570095
7013,0.5114191845059395,0.32976062316447496,0.21595687353021298
7015,0.972324475646019,0.7960576280020177,0.09967690086903536
7019,0.1128777489066124,3.613177489489317,-0.9394116610275074
7022,0.6834711469709873,4.0306753176264465,-0.7100339787471124
7023,0.9000085364095867,9.899295702576637,-0.8333210146703875
7024,1.3035227824002504,12.177811585366726,-0.8066181363296953
7026,0.8988489075563848,12.559735234826803,-0.8664274194004996
7027,1.070107418578118,8.920973217114806,-0.7857874523090976
7030,0.46252452209591866,0.5449007358402014,-0.08176905740179918
7031,1.0268019679933786,2.950951306615025,-0.48372767383632875
7032,1.725607710890472,3.460325769148767,-0.3345044946941423
7034,1.3790741194970906,6.493761412333697,-0.649662662474871
7035,2.263452464248985,2.2082478527445346,0.012345328978028224
7038,0.4948221715167165,1.1148189366795123,-0.3851770198992879
7039,0.1090875780209899,2.856789819896221,-0.92643824178433
7041,1.2281113215722144,6.936533849686384,-0.6991635776418565
7042,0.5747336028143764,1.2251837020739913,-0.36137776857453735
7043,0.3059316873550415,4.9249533815309405,-0.8830287099308657
7044,1.7718381662853062,6.097163639497012,-0.5496663465031626
7045,1.8047101609408855,5.521482675801963,-0.5073266016449833
7046,1.6741872178390622,9.625194978900254,-0.7036674769134657
7047,0.7456000568345189,2.960233914665878,-0.5976074143802274
7048,0.7967897704802454,5.139873631298542,-0.7315698342466675
7050,2.138819394633174,5.219300684519112,-0.41865058693638707
7051,0.028922359459102154,0.6835707426071167,-0.9188136435968652
7052,2.4561863634735346,2.9894193881191313,-0.0979198731912506
7053,0.49072717409580946,4.247991348616779,-0.7928861265997718
7059,5.43645926238969,13.728029135148972,-0.43265281601901545
7068,0.4478836739435792,2.2274785563349724,-0.6651790408977409
7076,0.9012692775577307,1.8905623741447926,-0.3543527046064593
7079,1.2535137180238962,5.187862922437489,-0.6107932238738287
7080,0.8000082038342953,6.877325393725187,-0.7915921735929249
7081,0.35104460548609495,1.481494827196002,-0.6168763419484884
7083,0.6658084942027926,4.475782076828182,-0.741010691145072
7084,0.2414722591638565,0.27638591825962067,-0.06741934494383042
7086,0.48298273514956236,6.550906396936625,-0.8626697901885338
7089,1.0630723182111979,11.767227643169463,-0.8342872229937766
7090,0.5131389489397407,8.220118236728013,-0.882486238975694
7091,1.0450246022082865,8.348594685085118,-0.7775033093746384
7092,2.862564438022673,6.126519753597677,-0.36310209649802916
7093,1.1243596519343555,4.4628158919513226,-0.5975212723841847
7096,0.7214705161750317,2.4765872210264206,-0.5488070726286208
7097,2.5289529403671622,7.976321285590529,-0.5185365206138872
7099,0.49454778619110584,1.0591851938515902,-0.36340697849163556
7101,0.728389214258641,2.7294090036302805,-0.5786976750172359
7103,3.474189093336463,16.17080424213782,-0.646302848363587
7104,1.9625793709419668,5.652482037432492,-0.484553238458743
7105,1.3281238987110555,6.425968321040273,-0.6574392305192427
7110,0.731999684125185,5.605505327694118,-0.768994365208262
7114,1.2655352842994034,2.97213217895478,-0.40272081503640367
7116,2.9341047406196594,9.675878596724942,-0.53463780845284
7117,0.38202462531626225,3.206678162328899,-0.7870959798443865
7119,0.22879781760275364,0.5434568868950009,-0.4074550371259729
7121,1.145724262110889,0.9909945596009493,0.0724146298228913
7122,2.063307105563581,12.313447787193581,-0.7129662262513209
7132,1.7651745188049972,10.856355960480869,-0.7202915253895212
7135,5.448377582710236,12.234683979768306,-0.38377440315298467
7142,0.5366940498352051,0.04711229167878628,0.8386030149757238
7146,3.6248184591531754,5.030934379668906,-0.16244871436358155
7147,1.713470839895308,2.924321284517646,-0.26108338022488337
7149,0.9662610869854689,9.899577648378909,-0.8221469855169027
7152,0.6231474373489618,8.205804510973394,-0.8588399979982223
7155,3.0589440283365548,17.33775930898264,-0.7000550551970767
7156,0.6440823362208903,8.940205956809223,-0.8655962098532214
7158,0.2966494932770729,1.8391380123794079,-0.722210667033327
7159,2.157651709392667,12.955699071288109,-0.7144707694932714
7161,3.48097802978009,16.35724445898086,-0.6490635154684337
7164,2.813484562560916,1.9683771156705916,0.17673188890789845
7165,0.1066742418333888,1.1890692189335823,-0.8353466638054043
7166,1.2108765505254269,1.5348881636746228,-0.1180041434262059
7168,13.605011379346251,107.95851472811773,-0.7761662265814895
7171,0.8201426332816482,3.7862885501235723,-0.6439140841888386
7172,3.5189514262601733,10.756879131309688,-0.5070057168205212
7173,1.5377188143320382,8.390872215852141,-0.6902443036161884
7176,0.8723398502916098,4.635374955832958,-0.6832298399612444
7177,0.26198145374655724,3.062373772263527,-0.8423866067637961
7178,8.526501026470214,16.294950880808756,-0.3129732250698883
7179,2.0150724607519805,13.732148096896708,-0.7440726186090537
7180,0.2335362071171403,2.3541415333747864,-0.8195013208459613
7182,2.629179108887911,14.912998208776116,-0.7002448371969403
7184,7.66530849179253,13.04144688602537,-0.25963210054588104
7185,0.20728916861116886,3.228515148162842,-0.8793358704396534
7186,2.1351225040853024,4.895496942102909,-0.39262179657779733
7189,0.1676939574535936,6.8579166401177645,-0.9522620973294367
7198,0.9253702498972416,2.357808653265238,-0.43629617685097277
7199,8.22979652043432,11.468731359578669,-0.16442522298483805
7201,3.8126538963988423,5.718290774151683,-0.1999420774774645
7203,3.313942054286599,16.22947658551857,-0.6608636272532955
7204,10.55153124872595,19.34267197502777,-0.29407509745287835
7205,10.614524041302502,18.679915790678933,-0.27532158988652095
7206,8.93648409564048,11.43859348166734,-0.12280244708434347
7209,3.579164668917656,8.289765586145222,-0.3968850449026599
7211,9.492700513452291,14.059402806684375,-0.1938978540964294
7215,0.3763067089021206,0.4435494840145111,-0.08201776810771275
7219,0.9188407333567739,4.370823222212493,-0.6525901300820098
7221,2.708490356337279,5.875767257064581,-0.36896340293680574
7227,1.4495309852063656,4.710443349555135,-0.52937109590644
7228,1.4387112446129322,0.14561520516872406,0.816180301491274
7234,0.9340875633060932,0.5573436785489321,0.2526056007036025
7239,4.071627484634519,5.432544066570699,-0.14319150013274545
7240,0.10512065002694726,1.8607051093131304,-0.8930519151781972
7241,0.5742507325485349,4.48895806260407,-0.7731672716721872
7242,2.014131230302155,10.08670412376523,-0.6671087290472901
7246,0.8533814838156104,2.669022629968822,-0.5154550947313059
7248,2.473272121977061,11.519554865546525,-0.6464942896553175
7249,0.06176687777042389,0.09597393125295639,-0.21685607988257172
7251,0.16693655215203762,1.1821989938616753,-0.7525281241819461
7254,7.247072070837021,22.00402739830315,-0.5044923300416169
7256,0.4120104415342212,8.743810031563044,-0.9100003232380331
7258,1.0811719298362732,6.196454934775829,-0.7028778886441985
7264,0.08550389111042023,0.9864810332655907,-0.8404755716865865
7279,3.072822252754122,12.598971375264227,-0.6078531499724739
7281,0.5617291098460555,2.5463130064308643,-0.6385318545687777
7282,0.41603208612650633,2.397273812443018,-0.7042397086371607
7285,1.4629002381116152,8.571354196872562,-0.7084187474832999
7297,3.32652618130669,17.934832676313818,-0.6870824481554961
7308,1.2365323845297098,3.3814140930771828,-0.46446655866365233
7309,0.6064306292682886,3.5858007166534662,-0.7106883760799194
7311,1.1008235067129135,5.857999823987484,-0.6836179180302717
7314,0.7285071462392807,6.878434330224991,-0.8084625342540962
7315,2.088343311101198,6.142406207509339,-0.49255087732180547
7322,1.6725996565073729,10.51678570965305,-0.725564561909557
7325,1.278085398953408,4.958587564527988,-0.5901387145237584
7326,3.00463074631989,6.147423625923693,-0.34339753150231983
7329,0.6371639645658433,5.976785119622946,-0.8073272241876062
7330,2.983917262405157,7.255214922595769,-0.41715426493342106
7332,2.393068856559694,2.5509831346571445,-0.03194025434561675
7334,0.683657837100327,8.608466632664204,-0.8528521998762942
7339,2.0593112586066127,5.340480302460492,-0.44341371196410656
7340,3.626878848299384,6.258970329072326,-0.2662483954132561
7343,2.1733912797644734,14.638416411355138,-0.7414446655950175
7346,9.704794839024544,43.8236293126829,-0.6373965797491051
7347,0.4237761413678527,3.277594156563282,-0.7710166196529398
7356,2.639752969145775,1.950882552191615,0.15005992389335257
7357,0.27319588512182236,1.9255407880991697,-0.75149740444181
7358,0.7404868537560105,2.7707072282209992,-0.5782136581072376
7363,0.5464878464117646,4.326515632681549,-0.7757080007199856
7364,0.8270971123129129,3.629856157116592,-0.6288508932833856
7367,0.1869040378369391,3.5655227676033974,-0.9003823138847572
7370,1.0254140133038163,4.413590835407376,-0.6229405776142648
7371,3.624616871122271,7.801290535368025,-0.3655441546701927
7374,1.1521727554500103,10.727771227248013,-0.8060306080351153
7375,0.10183087456971407,1.1740195825695992,-0.8403717708445902
7377,7.796479053329676,24.302569365128875,-0.5142236647210656
7378,0.3522716825827956,1.5576048865914345,-0.6311052889293026
7386,0.30391140654683113,3.0830471543595195,-0.8205402274151741
7390,1.4330192068591714,9.868021374335513,-0.7463916359624198
7391,1.214356191456318,11.046650402247906,-0.8019157428591114
7392,0.6314741689711809,7.489499557763338,-0.8444831395297416
7393,1.487012886442244,7.043555384501815,-0.6513683873775491
7394,0.976108490023762,8.87221435457468,-0.8017716304742114
7399,3.3777918573468924,16.520216792821884,-0.6604894573388809
7417,4.637266909703612,8.045941217336804,-0.268754898089678
7418,1.2844952382147312,3.1423509656451643,-0.41967930257213254
7419,3.564730894751847,4.773767538368702,-0.14499452788938735
7420,1.4161003013141453,7.040932049043477,-0.6651070392903025
7421,0.9019147427752614,4.6923234816640615,-0.6775558327725689
7425,0.4017573669552803,3.0398488882929087,-0.7665291511235406
7426,1.1756958356127143,1.93028309289366,-0.24294667628140484
7429,2.3861494585871696,6.7240003775805235,-0.4761558258648414
7430,0.25780517095699906,2.889067410491407,-0.8361515032561264
7431,0.7112272772938013,5.767870731651783,-0.780454848402598
7432,0.7950176796875894,10.371905656531453,-0.8576120466217512
7438,0.7175478264689445,3.669821943156421,-0.6729029627559512
7439,2.328904699534178,8.794688554480672,-0.5812675551231803
7440,3.0752328941598535,10.277000554837286,-0.5393680157095968
7448,0.11258489778265357,3.25252802670002,-0.9330870016491776
7450,0.5060495208017528,4.525598351377994,-0.7988533642824541
7451,0.4716170188039541,2.4948683343827724,-0.682036509435205
7454,12.250152599532157,57.63683015014976,-0.6494296328857255
7455,0.47972909454256296,0.9074354977346957,-0.3083314017478445
7458,0.7851433856412768,5.413266922347248,-0.7466629840138993
7460,0.6293382542207837,5.320121572818607,-0.7884385229862613
7461,0.47728510294109583,5.297450711019337,-0.8346988959087355
7462,1.8322070548310876,7.4579304829239845,-0.6055586803994429
7464,4.142803616821766,18.296650853008032,-0.6307571895393317
7465,1.9094803454354405,7.48917323211208,-0.5936693847303187
7466,0.6942487801425159,5.287661292590201,-0.7678839127630863
7469,2.1402001404203475,6.401660450734198,-0.4988913439685813
7470,0.5786638422869146,3.9443072583526373,-0.7441222464563335
7472,0.2038108385168016,2.757993832230568,-0.8623738827005063
7474,0.9428755273111165,4.142447872087359,-0.6291777520293163
7475,1.1185291488654912,5.941575569100678,-0.6831409182871011
7482,0.5621168510988355,1.4999432163313031,-0.45480070151437807
7485,1.8452341286465526,3.3765947476495057,-0.2932613563715406
7487,1.624002088792622,10.430442172568291,-0.7305554609433912
7493,3.056702483445406,8.99514512065798,-0.49274126526377365
7495,1.8003396722488105,2.905572992749512,-0.2348605677961218
7496,1.6363953612744808,1.2138094888068736,0.14826508784286047
7497,0.907141650095582,1.9107767846435308,-0.3561618825352944
7499,0.17899228958413005,3.3855969235301018,-0.8995719961637869
7500,0.33451396273449063,6.565237550996244,-0.9030359391728099
7519,0.7892910791561007,2.8460749248042703,-0.5657707761493455
7521,0.425215020775795,8.467089435085654,-0.9043633688237108
7522,1.380040176678449,5.733686068095267,-0.612006386191024
7524,0.1591425370424986,1.469054775312543,-0.80451689013942
7536,0.7461984660476446,1.1560643194243312,-0.2154622676250159
7538,0.616411549039185,5.953895987942815,-0.8123644759183576
7547,5.368324755690992,7.162893953965977,-0.1432078746572261
7553,0.8244967563077807,3.1368213575333357,-0.5837260565228404
7557,1.3044138462282717,6.633379213511944,-0.6713409290437466
7558,0.20961423544213176,3.3685158118605614,-0.8828358764653694
7561,0.477461414411664,0.3172306250780821,0.2016262669955281
7563,1.2295903745107353,13.09693036461249,-0.8283476641815269
7566,0.5810895250178874,5.0106421280652285,-0.7921611546942214
7567,0.6137684402056038,6.641796441748738,-0.8308144299742803
7575,1.4341201409697533,3.852318421471864,-0.45743429190346513
7576,0.22529455833137035,3.0089892856776714,-0.8606834964413402
7579,1.082832015119493,2.9372818181291223,-0.4612928588419112
7589,0.6817343793809414,2.0017817337065935,-0.49190960616456747
7590,1.1408212995156646,1.3507880978286266,-0.08426954824326524
7594,1.4515571668744087,0.5411801070440561,0.45684750907466837
7596,5.319939270615578,4.26221611443907,0.1103846800299372
7600,1.1377145452424884,1.115295585244894,0.009950669859054129
7601,0.6164243370294571,1.4842603048309684,-0.4131205372323369
7602,2.928923579864204,5.829038430005312,-0.33114037796379814
7623,1.7930694296956062,0.06054428266361356,0.9346743258744864
7655,6.946527801454067,3.7683598012663424,0.2966123507800979
7656,0.29314764589071274,0.05514769535511732,0.6833279758598021
7658,2.0885762399993837,8.78160313796252,-0.6157236845172858
7661,0.5552757829427719,4.116110198199749,-0.7622650814192218
7662,1.0287263002246618,5.512384664267302,-0.6854582330709921
7669,0.7416068501770496,1.3603500239551067,-0.2943653037759044
7671,0.13895485177636147,0.0712461294606328,0.32211420668425583
7674,0.5066109532490373,2.105037523433566,-0.6120374102621527
7675,4.1691296473145485,7.140912976115942,-0.26275615643080114
7677,1.124804952647537,2.6854563346132636,-0.40959169576721344
7682,1.8462361693382263,4.739554515574127,-0.43932740724115
7683,0.4586727423593402,3.4434630065225065,-0.7649119498258589
7684,1.399653248488903,2.5466487258672714,-0.29065071168690937
7686,1.363488391507417,2.516988454386592,-0.2972572981847356
7687,1.7635398427955806,10.105121305212379,-0.7028241314157114
7688,3.6063543395139277,4.256907715694979,-0.08273326917166884
7691,0.36316301859915257,2.400955243036151,-0.7372304769733932
7692,0.16959728673100471,5.399426934309304,-0.9390926381355214
7696,1.0769193451851606,0.6585431788116693,0.24107473401944485
7697,1.5473230611532927,7.565730447880924,-0.6604161141773861
7711,0.7849249094724655,0.03443248011171818,0.91595247556222
7718,2.4649076275527477,6.195768554694951,-0.43078171364831064
7724,0.5052962601184845,0.10400638915598392,0.6586051635253528
7725,1.0818050615489483,1.5946963937021792,-0.1916275185080803
7734,3.544760100543499,4.917627594899386,-0.16223169438278434
7747,6.244724334217608,12.104155301116407,-0.31933453613239193
7755,1.7751399860717356,12.363691565115005,-0.7488986300394654
7758,3.7617622623220086,7.901348887011409,-0.3549298786306804
7759,0.5761117246001959,1.376859501004219,-0.41001514303201975
7769,0.6406114650890231,12.846173115074635,-0.9050016019338388
7773,4.162495960947126,7.326033595716581,-0.27536488626903766
7776,0.47311170119792223,1.8212103825062513,-0.5875803972262001
7798,1.7935724034905434,0.08556700171902776,0.9089295860836473
7806,0.12710191309452057,2.169928565621376,-0.8893337164894575
7807,0.5389529508538544,4.6553251296281815,-0.7924820571777185
7810,0.7013609418645501,3.7297539738938212,-0.6834381616370894
7811,1.982345001772046,5.838711467571557,-0.49307487817213913
7814,1.4024820574559271,4.146558222360909,-0.4945136503847949
7820,8.216396870091558,22.083935451693833,-0.457669521057738
7821,3.5125654665753245,7.822591865900904,-0.3802352515193232
7822,0.7524983030743897,4.490098210982978,-0.7129291559794785
7826,0.6944771045818925,3.9363836962729692,-0.7000656532564998
7827,0.16805507987737656,3.3614736199378967,-0.9047719431284836
7829,0.6725198496133089,2.7919088103808463,-0.6117571376893358
7833,1.377719307783991,5.8472384652122855,-0.618622184081515
7836,1.0260925833135843,19.60045569948852,-0.9005075818556065
7838,1.480026613920927,6.851826200261712,-0.6447304946621429
7842,0.19427633751183748,1.258316949941218,-0.7325110350016231
7843,1.5506833400577307,12.050129518844187,-0.7719719613606516
7848,2.3021266581490636,4.498922983184457,-0.32300842382975636
7852,0.31070248410105705,0.5379907190799713,-0.26780965621821445
7866,4.839825122617185,11.29500136571005,-0.40007720242684186
7868,1.881955649703741,6.387062887195498,-0.5448176488404102
7870,0.2968501360155642,3.6432594284415245,-0.8493188419460147
7875,1.1686630644835532,7.395106598734856,-0.7270680762227055
7882,2.148823673836887,9.279636264778674,-0.6239521885925241
7887,1.4175299406051636,8.74277386534959,-0.7209670167983092
7888,0.3418069649487734,1.9243420218117535,-0.6983367228315049
7892,0.3425613045692444,1.7714072223752737,-0.6759069019208979
7897,2.433975710067898,16.337667896412313,-0.7406752694550383
7909,4.500050330068916,10.897938404697925,-0.41550154275557544
7910,0.5405283533036709,1.5355335264466703,-0.47927529658324797
7915,1.1957931136712432,2.442334177903831,-0.34263261407012874
7916,3.1132810497656465,1.04379089246504,0.49782399392145693
7917,2.432650603353977,21.064680544659495,-0.7929423909438298
7918,0.094534145668149,2.162738114595413,-0.916240369110309
7919,0.21091030165553093,0.7516482472419739,-0.5617714851789863
7923,0.9242648794315755,8.44940610975027,-0.8027955364555315
7925,1.1881404733285308,6.353752450086176,-0.6849224762552252
7926,1.7687532012350857,14.96304848510772,-0.788575882694186
7928,2.6840818193741143,15.168772811535746,-0.6993106284832085
7929,3.3550559068098664,18.70601143501699,-0.6958392035321728
7930,3.6546506443992257,4.544427606742829,-0.10852158438902047
7931,3.0962313963100314,2.0782205145806074,0.19673791529236664
7942,1.0823424980044365,4.32664357451722,-0.5997983786635447
7944,1.7969512296840549,17.937010364606977,-0.817882362738122
7948,1.0489722853526473,4.08465782366693,-0.5913331256531545
7951,2.0701687880791724,18.815648303367198,-0.8017631985365423
7956,3.9567856662906706,17.00499926460907,-0.6224762653243056
7957,0.40148027800023556,3.997951190918684,-0.8174853815375827
7966,0.690805958583951,4.485836261883378,-0.7331065469995127
7972,1.092815882526338,6.65074369776994,-0.7177484408314233
7973,2.215713939629495,11.809618768282235,-0.684041158128114
7974,0.3371578115038574,3.7885464588180184,-0.8365574508431882
7985,3.144437085837126,0.70307837263681,0.6345286301118626
7986,2.6630598455667496,3.019665877800435,-0.06275263836283176
7988,0.9207595968618989,14.641612336039543,-0.8816684756241173
7990,0.38317008689045906,1.1600340511649847,-0.503409720798786
7991,2.2866471149027348,3.3176553453085944,-0.18396727116808717
7995,0.04921841714531183,1.6807570159435272,-0.9430992877651391
8003,1.2412770204246044,4.502829785458744,-0.567808516668415
8004,5.972681449726224,3.0867082867771387,0.31856154187960356
8005,0.11757154297083616,0.8965478865429759,-0.7681307752330783
8007,0.3301957957446575,4.452462926506996,-0.8619195661154623
8008,0.1002517631277442,1.5234545655548573,-0.8765149074592546
8009,1.1055023418739438,1.3908261125907302,-0.1142973674823806
8021,3.5059049068950117,20.907266692258418,-0.7127857892075816
8022,0.6053639715537429,5.135742885991931,-0.7891124528509713
8024,3.2532213400118053,5.679124220274389,-0.2715863223035211
8025,3.2635416192933917,2.379715799354017,0.1566162509296016
8028,0.8150442889891565,2.3419705033302307,-0.48366140635622185
8029,1.0472877589054406,9.99509821459651,-0.8103149516021289
8030,3.3774252138100564,6.66016981494613,-0.3270449337447049
8040,0.8499736487865448,0.15808305982500315,0.6863607801527697
8044,1.0835694940760732,4.314390296116471,-0.5985262817092153
8049,1.7510260418057442,3.891472302377224,-0.3793437108896549
8050,0.17525642178952694,0.7568986862897873,-0.6239758377745716
8052,2.181748880073428,3.2939079236239195,-0.20310970599898098
8056,0.7618390899151564,4.133711067028344,-0.6887626250402267
8057,1.6512848865240812,4.251617766451091,-0.44051766271563925
8062,9.515267180278897,12.981518152635545,-0.1540776124704855
8063,3.9060715646483004,12.489732631482184,-0.523527907759423
8067,0.2948095090687275,5.90487115830183,-0.9048952599701506
8068,1.2449926356785,5.305604592896998,-0.619884235822709
8070,1.4614500855095685,12.603716507554054,-0.7921887272589159
8071,1.570062625221908,8.8420815076679,-0.6984170397213856
8074,0.16797446552664042,4.953663542866707,-0.9344059594794357
8077,0.6275594690814614,2.2652560025453568,-0.5661254751732733
8081,0.5977094792760909,10.66253356775269,-0.893837197513378
8082,10.25576895615086,48.95580330863595,-0.6535890345796372
8083,1.2847781851887703,2.7130834963172674,-0.35726731560909875
8096,0.4384221523068845,6.514823680743575,-0.8738942465622617
8097,0.514456182718277,3.023206230252981,-0.709154734023056
8103,0.4171210452914238,4.342086950317025,-0.8247098905209715
8104,1.6183816245757043,7.3954080287367105,-0.6409098310872393
8105,1.2452809843234718,8.10679675731808,-0.7336889151853314
8106,3.538457964081317,8.613918605959043,-0.4176516924590703
8107,3.595155797433108,16.552023228025064,-0.6431107508509697
8110,3.122517972253263,5.565130602801219,-0.2811592353725423
8113,2.835516602732241,4.141517392825335,-0.1871856710063997
8117,1.098286535590887,8.578052904456854,-0.7729954509355544
8124,0.31704400945454836,11.4249936491251,-0.9459984682942377
8126,0.5360478409565985,6.97285835351795,-0.8572234551680831
8129,0.38721166737377644,1.1662917556241155,-0.5014987908725674
8131,0.480615655425936,2.898914121091366,-0.7155724688293285
8134,0.4340926092118025,1.1306909956037998,-0.44517234475602835
8135,0.5446147425100207,4.20655981823802,-0.770745218662452
8142,0.18461273424327374,3.118013810366392,-0.8882024765742703
8147,0.0690506212413311,0.9111441913992167,-0.8591083724351792
8148,0.12358994735404849,2.3287892900407314,-0.8992081277887586
8149,2.481899925507605,12.288540770299733,-0.6639369160850513
8151,0.6018625153228641,4.933566812425852,-0.782541703746027
8157,0.3107231818139553,5.788787151686847,-0.8981153683410302
8158,4.326285074464977,3.405221570748836,0.11913117921022624
8159,1.4417982697486877,0.20685818139463663,0.7490584757648479
8162,0.33272610045969486,0.30487062269821763,0.04368823858358291
8169,0.33557844953611493,9.430703539401293,-0.9312781568427573
8170,1.4340248964726925,17.812702603638172,-0.8509850678288184
8173,10.504925407469273,3.156870040227659,0.5378542956064967
8177,0.10360508598387241,1.3262519016861916,-0.8550832889195117
8179,0.19177361438050866,2.2684314753860235,-0.8440994897712941
8181,1.453898143954575,9.56277640350163,-0.736054988700623
8183,0.05745213991031051,2.2327447831630707,-0.9498277730338697
8185,1.6732094241306186,3.7834579441696405,-0.38672845119675553
8187,0.5262343664653599,5.871564474888146,-0.8354951821666063
8188,0.09547151066362858,1.6961665749549866,-0.8934254507867184
8191,2.671773379202932,9.044017003849149,-0.543902153956568
8194,1.4867058107629418,1.789079951820895,-0.09230583529350152
8197,3.6852438179776073,15.3983337986283,-0.6137785176327594
8199,1.111536717042327,0.6233378816395998,0.2814029531433312
8200,0.4058465426787734,5.127889882773161,-0.8533191639513061
8205,4.570438744500279,6.580356822814792,-0.18024885006463157
8208,1.5259119495749474,2.2378686470910907,-0.1891599893326955
8209,0.870754043571651,4.4600500566884875,-0.6733123081639801
8213,0.7602689773775637,2.518975378246978,-0.5363145316854337
8217,5.8926439308561385,27.178146925754845,-0.6436345319707709
8218,0.9740176214836538,8.395560971461236,-0.7920893427976652
8222,0.23102041706442833,1.1831317096948624,-0.6732735995042094
8223,5.1656690230593085,9.113638328853995,-0.27648184946907917
8227,0.3204105459153652,7.856961816549301,-0.9216348402118614
8228,1.5387495323084295,11.1753033217974,-0.7579450785731333
8229,1.8005076805129647,2.2125679054297507,-0.10267940787362115
8230,5.579725345596671,4.591114607639611,0.09720050089298622
8231,0.8514695595949888,4.8637022487819195,-0.702031859008223
8232,0.6807162407785654,6.815566369798034,-0.8183856516245683
8234,1.5128195104189217,3.6012244056910276,-0.4083666330460972
8235,0.6889046402648091,5.014666594564915,-0.7584304247632474
8236,5.152605758048594,11.995906855911016,-0.3990609128567389
8238,3.2892140597105026,9.239242607727647,-0.4749211100742344
8240,2.364130427595228,7.470211104489863,-0.519209207879881
8241,0.5589089952409267,8.451692612841725,-0.8759441334660686
8242,0.6392887164838612,10.09835855010897,-0.8809257371541215
8244,0.9572144979611039,2.5953725837171078,-0.4611169404415249
8247,0.7314981501549482,2.3912689201533794,-0.5315064276741017
8248,0.4228156376630068,4.427949385717511,-0.8256705341835925
8250,0.14806373603641987,2.312512382864952,-0.8796511638884238
8251,0.17769647296518087,3.495744913816452,-0.9032534050468052
8258,0.9071830753237009,8.232254469767213,-0.8014794519141106
8268,0.16518979519605637,1.2180361077189445,-0.7611528314379927
8273,2.8730780868791044,11.942553079221398,-0.6121558299246445
8275,1.2829005485400558,3.360636585857719,-0.4474468443303791
8276,1.0520149320363998,9.06858291849494,-0.7921041923463911
8282,12.175251071341336,30.51994101656601,-0.4296664108561313
8284,8.205732022877783,31.671366866678,-0.5884488966659888
8285,7.075300741009414,23.249563517980278,-0.5333663702113862
8291,3.4084690995514393,1.9008414498530328,0.2839592138507001
8292,4.5535552548244596,9.591869902331382,-0.3561797960493114
8301,1.127651335671544,4.599752092733979,-0.6062259801434037
8303,1.2277471614070237,6.957034879364073,-0.699992704682529
8306,1.6592316515743732,0.18572054663673043,0.7986716980340114
8313,3.5935448417440057,3.233476583380252,0.05274163298193359
8317,1.2165176086127758,1.1082016839645803,0.046593119863543545
8318,0.03504121210426092,2.056567668914795,-0.9664935328753512
8324,1.216573832090944,8.7762435330078,-0.7565103438515008
8325,1.0925415069796145,6.309326626360416,-0.7047930367581496
8326,1.7129873177036643,2.5995358657091856,-0.2055753697545848
8338,2.3875923193991184,1.1244567092508078,0.35965773821600533
8340,3.955682246014476,3.0895053958520293,0.12294588791574676
8344,0.707118658348918,0.689696129411459,0.012473041587268294
8349,1.8783782995305955,18.86233428493142,-0.8188704180840731
